ra,dec,sdss_name,hst_name
351.4491309693203,28.43598796337898,301_4822_3_463,hst_skycell-p2007x09y04_acs_wfc_f606w_all
137.6827334999103,53.87572566885292,301_2064_6_141,hst_skycell-p2370x10y10_acs_wfc_f625w_all
46.13755288903745,-0.19171382176928342,301_4849_3_762,hst_11735_e1_acs_wfc_f625w_jb4de1
49.23619217745802,-0.041538069651314506,301_4905_3_330,hst_skycell-p1244x06y19_wfc3_uvis_f625w_all
40.67257381649221,-0.014843418519342804,301_4858_3_626,hst_17165_11_wfc3_uvis_f555w_ieyq11
83.6932273142703,-6.4981346560917785,301_4448_2_11,hst_9480_l8_acs_wfc_f775w_j8hol8
40.72371361662635,-0.09885489777298342,301_4933_3_635,hst_skycell-p1332x08y02_acs_wfc_f814w_all
121.94313233104614,21.258273082407626,301_4469_4_73,hst_9405_64_acs_wfc_f606w_j8iy64
355.28828876264964,0.008307070303345052,301_4188_3_78,hst_skycell-p1321x14y19_wfc3_uvis_f390w_all
33.23967389290161,14.122303300765067,301_1043_5_216,hst_skycell-p1598x09y12_wfc3_uvis_f814w_all
148.92557703175152,69.67389397039666,301_4264_5_261,ici203020
40.23541945557137,-8.284651749052998,301_1886_3_99,hst_skycell-p1153x12y01_acs_wfc_f606w_all
352.445411298355,0.2390644085927409,301_3437_4_292,hst_skycell-p1410x09y04_acs_wfc_f475w_all
159.6763425365066,48.810970210913446,301_2830_2_311,hst_skycell-p2316x17y06_wfc3_uvis_f390w_all
149.9354649564932,2.473308040917516,301_1458_4_168,hst_13641_09_acs_wfc_f475w_jcow09
147.76955533991458,33.55568995023758,301_4516_6_141,j9cb13010
32.036848017255615,-7.822008599532765,301_1886_6_45,iesd02030
259.3492763927734,59.729243294728896,301_2574_1_38,hst_9753_13_acs_wfc_f814w_j8t813
40.65331377153971,-7.348841635609488,301_1045_5_45,hst_14644_06_acs_wfc_f606w_jd5h06
124.98785203782671,42.15789712944791,301_2074_1_39,hst_skycell-p2181x17y12_acs_wfc_f625w_all
23.42293257673904,30.485059267021352,301_7941_2_41,hst_10190_22_acs_wfc_f606w_j90o22
205.5346913328424,9.476989941907974,301_3909_4_67,hst_15224_56_acs_wfc_f814w_jdhn56
38.767630746585965,-4.042612292095398,301_7881_4_280,hst_skycell-p1153x18y19_acs_wfc_f814w_all
152.37797514057485,-0.455312836487572,301_756_2_244,hst_skycell-p1270x09y17_wfc3_uvis_f606w_all
12.55459204884019,-0.6442460203598963,301_4868_2_292,hst_9483_06_acs_wfc_f814w_j8ej06
10.145816048351241,41.26170993034584,301_3356_4_81,j96q07020
194.64659465643928,27.382370770601156,301_5115_4_149,hst_10861_46_acs_wfc_f475w_j9ty46
359.5945514138065,-0.14778875951959577,301_4933_3_360,j8np05040
150.34942365749248,55.92360602551472,301_2243_6_213,j9dw03030
45.64367870207936,0.10397255258237025,301_125_4_379,hst_skycell-p1243x04y20_acs_wfc_f555w_all
153.89086007446812,62.96044893414179,301_3600_1_109,j8zb14010
116.06916777236427,37.892679435976994,301_1331_4_70,hst_skycell-p2108x07y11_acs_wfc_f606w_all
24.617660437871745,-0.09476290825088667,301_4933_3_527,hst_skycell-p1238x08y19_wfc3_uvis_f625w_all
164.9512504445454,42.83405093948805,301_3818_3_72,hst_skycell-p2188x08y14_wfc3_uvis_f606w_all
323.3786206853335,-0.8208903704791924,301_7812_6_100,j9l952010
186.79284610370496,23.909719495348426,301_5224_1_218,hst_12549_14_acs_wfc_f814w_jbpb14
150.13675787714183,2.6877264129030607,301_1458_5_169,j8xi0y010
259.42590992423976,59.57210061941757,301_1339_6_50,hst_9753_45_acs_wfc_f814w_j8t845
124.19352510699862,50.06230345076863,301_1402_4_133,hst_9744_26_acs_wfc_f555w_j8oi26
50.418745767133565,0.2773046279478495,301_3461_4_55,hst_skycell-p1335x18y04_acs_wfc_f475w_all
145.7423020798701,46.9944581547442,301_2740_2_267,hst_skycell-p2251x12y15_acs_wfc_f814w_all
43.06508700550609,-0.745032842179552,301_109_2_56,hst_15303_04_wfc3_uvis_f390w_idiq04
130.66913029078313,36.408330311021196,301_2864_2_155,hst_13307_08_acs_wfc_f475w_jc9j08
23.594412316195932,30.766504729174063,301_7941_3_41,hst_14610_11_acs_wfc_f475w_jdb611
173.23975248566933,-0.5168867330739826,301_3563_2_54,hst_12549_67_acs_wfc_f606w_jbpb67
40.67268063250216,-0.014964038578139544,301_4933_3_634,hst_17165_07_wfc3_uvis_f814w_ieyq07
43.218230553985954,-1.2700632232653106,301_4263_1_404,hst_skycell-p1243x14y14_acs_wfc_f475w_all
11.5298495673088,40.70991257056609,301_3356_1_83,hst_9453_53_acs_wfc_f606w_j8f853
21.401557726782407,-0.007779787619735729,301_250_3_51,hst_skycell-p1327x05y03_wfc3_uvis_f606w_all
23.53969044126428,30.66188864043366,301_8112_2_75,hst_14610_29_acs_wfc_f814w_jdb629
11.018970962930903,41.67582876426675,301_3367_4_80,jbft09020
122.22154873782858,6.719275385518046,301_3631_3_38,j8iy3k010
177.4310873790658,22.293639724846273,301_5194_4_417,jcdub2010
8.809475758798257,1.168615731560152,301_94_6_227,hst_skycell-p1324x08y07_acs_wfc_f475w_all
150.0598985684742,2.4864225823778696,301_1907_4_183,hst_9822_3g_acs_wfc_f814w_j8pu3g
222.311657862425,0.7622728126407909,301_745_5_425,j8pr07020
139.02829328108066,29.87825815701776,301_4335_3_192,hst_skycell-p1961x19y11_acs_wfc_f606w_all
0.8985971492065385,16.009067006805534,301_1011_6_37,hst_skycell-p1590x07y19_acs_wfc_f814w_all
40.67259449986754,-0.015160205383397086,301_2861_3_56,hst_17165_02_wfc3_uvis_f555w_ieyq02
11.384071218862058,-0.021721374397848936,301_4905_3_77,hst_skycell-p1235x14y19_acs_wfc_f606w_all
11.513791410182083,40.705230248663064,301_3367_2_77,j8f807010
36.25909924135564,-0.1352410238943742,301_4207_3_614,hst_skycell-p1331x10y02_acs_wfc_f775w_all
150.75369175166125,1.8242001624062283,301_1462_3_169,hst_10092_2h_acs_wfc_f814w_j8xi2h
218.15471819428842,33.63198397838313,301_4007_6_80,jb5l03010
149.78227541417112,2.751336461336777,301_1907_5_182,hst_10092_1f_acs_wfc_f814w_j8xi1f
207.27598167763801,8.09080361806099,301_3842_6_174,hst_9480_nu_acs_wfc_f775w_j8honu
39.84244081342641,1.0931446155728393,301_4858_6_620,hst_skycell-p1332x12y07_acs_wfc_f435w_all
41.644730646903795,-0.24532319983032624,301_4288_3_153,hst_15323_15_wfc3_uvis_f475w_idja15
39.923027468264515,-8.224578619359107,301_2073_3_98,hst_16912_06_acs_wfc_f606w_jety06
36.485700614670336,0.8847232148984332,301_4136_6_61,hst_skycell-p1331x09y06_acs_wfc_f775w_all
150.55322016572367,2.2901958678881584,301_1907_4_186,j8pu06010
149.04843846284197,42.91660006774903,301_2964_1_152,ie3b68020
244.66800390270723,19.514181310160566,301_4600_4_35,hst_skycell-p1736x04y17_acs_wfc_f814w_all
185.4790402147734,4.459718862331016,301_5402_2_26,ieyq33010
149.49534390760013,2.4224898803100245,301_1907_4_179,j8xi9j010
185.7422560678872,15.82652416004659,301_3631_6_457,jdxk16010
242.75237841242242,51.52653937884106,301_5387_2_11,j8zb02010
116.80926162582193,50.93413946793167,301_4294_5_76,hst_skycell-p2308x04y15_acs_wfc_f814w_all
4.377884859116707,17.08724026115678,301_7713_2_258,hst_skycell-p1679x10y07_acs_wfc_f555w_all
350.83229998035887,-1.0202807406376904,301_4849_1_393,jd9y11010
40.67442379595658,-0.024975156441705705,301_1887_3_76,hst_17165_12_wfc3_uvis_f555w_ieyq12
10.727922637528115,40.84804200976081,301_3367_3_75,hst_9392_05_acs_wfc_f606w_j8f105
178.80074438903995,63.748536443157064,301_2078_1_84,hst_skycell-p2476x06y18_acs_wfc_f814w_all
28.223488139675727,0.38628386228298967,301_4157_4_64,hst_15939_08_wfc3_uvis_f814w_ie4i08
23.448991904754486,30.66773506544937,301_8112_2_74,jdb625010
150.64605386530903,2.437487871098284,301_1907_4_187,hst_10092_05_acs_wfc_f814w_j8xi05
11.527576122373423,40.70945009118095,301_3356_1_83,hst_9453_34_acs_wfc_f814w_j8f834
191.10076015431835,12.624763925482071,301_3063_4_74,hst_skycell-p1637x16y05_acs_wfc_f814w_all
169.91796760978286,0.9265271906337559,301_3624_6_67,hst_10216_17_acs_wfc_f775w_j8zb17
215.26319125291084,51.96846689858328,301_3177_6_66,hst_15849_06_wfc3_uvis_f606w_ie2k06
40.45253818021639,-8.396116578068884,301_1888_3_100,je5611020
11.782875893524256,42.26858436950644,301_3367_4_86,hst_12070_11_acs_wfc_f814w_jbf711
44.98875563635244,0.8005168768663926,301_2578_5_111,hst_skycell-p1333x07y06_acs_wfc_f435w_all
187.72375641857792,12.388259798250985,301_3836_3_258,j9e086010
11.383152010004066,-0.021404704790084047,301_1755_4_452,hst_17137_01_acs_wfc_f606w_jezl01
149.8099694504481,2.367165321282684,301_1907_4_182,j8pu6f010
182.64032083815212,30.40506756135169,301_5061_5_436,hst_11360_21_wfc3_uvis_f555w_ib6w21
203.19425616043492,50.54194277510431,301_2883_2_278,hst_skycell-p2323x13y13_acs_wfc_f606w_all
347.42845197708533,0.010473561066267203,301_5052_4_24,hst_skycell-p1409x13y03_acs_wfc_f775w_all
83.84070594771333,-5.317575886103413,301_1926_4_71,hst_13826_27_acs_wfc_f775w_jcol27
29.51047166724598,-0.9177079649001549,301_2677_1_173,hst_skycell-p1239x05y16_acs_wfc_f814w_all
230.72620715249278,25.5808562729991,301_4576_3_717,hst_13003_28_wfc3_uvis_f606w_ic2i28
39.807749680233044,-8.127608600801636,301_1729_4_346,hst_14644_03_acs_wfc_f814w_jd5h03
46.16220083602339,-0.2344025466652794,301_2738_3_226,jb4df1010
39.84246643540542,1.0932075612314223,301_259_6_222,hst_13698_01_acs_wfc_f435w_jclg01
23.2680831075382,30.14600342003074,301_8112_1_74,hst_16274_03_wfc3_uvis_f606w_ie9t03
150.4575945053443,2.361081959898783,301_1907_4_186,j8pu0u010
66.41630772218929,21.57947231455131,301_4334_3_163,hst_skycell-p1780x19y09_acs_wfc_f775w_all
43.624078562354086,41.6029608859766,301_3642_1_81,hst_13698_03_acs_wfc_f606w_jclg03
214.3657473770486,53.30734453271878,301_3705_2_109,hst_15849_03_wfc3_uvis_f606w_ie2k03
9.643574594737911,41.38903767469358,301_3356_5_80,ieq409030
241.07676813350335,43.081905181396706,301_3184_2_144,j8pv12020
44.98874442910203,0.8005185184195648,301_4927_5_652,hst_10237_01_acs_wfc_f435w_j90k01
50.418745767133565,0.2773046279478495,301_2589_4_235,hst_skycell-p1335x18y04_acs_wfc_f475w_all
250.93142315922663,17.249544148787407,301_4570_6_288,hst_skycell-p1738x12y08_acs_wfc_f606w_all
40.66963612399844,-0.004888002374326736,301_4948_3_214,hst_17165_01_wfc3_uvis_f555w_ieyq01
260.52385904180176,59.88866741697798,301_1359_2_61,hst_skycell-p2440x08y19_acs_wfc_f814w_all
43.16661518484724,0.6732087074482515,301_4868_5_497,ibzi01010
151.03033417765772,12.34575204101246,301_4336_3_54,hst_skycell-p1627x12y04_acs_wfc_f775w_all
113.74122128772456,37.252034264384605,301_1350_3_43,hst_10813_05_acs_wfc_f475w_j9p005
36.612903071773125,0.21258684553163146,301_4874_4_666,j8n205010
323.3618567467479,-0.8235861695746024,301_4797_1_117,hst_10775_52_acs_wfc_f814w_j9l952
43.18133845061307,0.666027679970267,301_250_5_197,hst_12898_02_wfc3_uvis_f390w_ibzi02
149.71974170027917,47.72228746839576,301_2883_5_48,hst_skycell-p2252x17y18_wfc3_uvis_f775w_all
139.0371984964719,29.877857062731948,301_3900_3_117,jblz01010
150.6627012359201,2.759331775812484,301_1458_5_173,j8xi38010
222.41578036546645,9.231338592647361,301_3903_6_273,j8n212010
10.90036794178409,41.48577216455226,301_3366_3_78,hst_12074_01_acs_wfc_f475w_jbfb01
38.52227721070213,-0.4598666618530802,301_2578_2_67,hst_9902_01_acs_wfc_f814w_j8pr01
324.1467630501422,0.6928055138001918,301_2659_5_154,hst_12975_11_acs_wfc_f814w_jc0r11
49.23875295138156,-0.02137711797329506,301_2738_3_247,hst_skycell-p1334x06y03_wfc3_uvis_f438w_all
39.967615741679666,-1.5776894306354592,301_7780_5_168,hst_14038_16_acs_wfc_f814w_jcsz16
36.25909924135564,-0.1352410238943742,301_2820_3_108,hst_skycell-p1331x10y02_acs_wfc_f775w_all
150.07661631792283,2.267166711868356,301_1907_4_183,hst_9822_46_acs_wfc_f475w_j8pu46
150.56260652056227,1.96576085451575,301_1458_3_172,hst_10092_0e_acs_wfc_f814w_j8xi0e
40.67243945289517,-0.015034129803591055,301_4948_3_215,hst_17165_06_wfc3_uvis_f555w_ieyq06
204.95135634810555,0.13899366871190874,301_752_4_410,hst_skycell-p1283x07y20_acs_wfc_f775w_all
149.7263814763546,2.8139648715886802,301_1907_5_181,j8xi8i010
149.5165893909205,2.850848195087991,301_2125_1_205,j8xiao010
150.2910530705672,2.3364375220979667,301_1907_4_185,j8pu1a010
188.51419347877405,2.6952546380778983,301_1462_4_422,hst_17079_15_wfc3_uvis_f814w_ieyr15
11.262228560243528,41.69250434193057,301_3366_3_81,hst_12115_04_acs_wfc_f814w_jbft04
40.67442379595658,-0.024975156441705705,301_4933_3_635,hst_17165_12_wfc3_uvis_f555w_ieyq12
15.896126316490689,0.34280617659557083,301_2768_4_238,hst_skycell-p1326x11y04_wfc3_uvis_f814w_all
128.85060846095013,24.97095025900637,301_4388_3_135,hst_skycell-p1877x05y07_acs_wfc_f814w_all
312.4718122594673,-0.20593818193819627,301_3360_3_43,hst_skycell-p1400x09y02_acs_wfc_f606w_all
11.057253993032948,41.63391281704122,301_3367_4_80,hst_12057_07_acs_wfc_f814w_jbf107
40.05265795513662,-8.227275636365164,301_1869_3_99,jety08010
11.488480411140912,41.57976089956032,301_3367_3_81,jbf816020
29.75411973765339,-0.8190067716149138,301_1752_1_59,hst_skycell-p1239x04y16_acs_wfc_f475w_all
40.6684684038956,-0.02107920266361112,301_4288_4_147,hst_17165_01_wfc3_uvis_f814w_ieyq01
208.0886454184411,32.26843702960981,301_4552_2_230,hst_skycell-p2053x12y04_acs_wfc_f814w_all
42.37162791086476,-0.3512078138096257,301_4288_3_158,hst_skycell-p1333x18y01_wfc3_uvis_f814w_all
40.672061514803424,-0.008803239226891631,301_4073_3_137,idm104010
152.06131397947908,12.0351215942255,301_4338_2_61,icdy1t010
163.32231352657675,57.2985661919881,301_2167_2_152,hst_9483_05_acs_wfc_f814w_j8ej05
19.592721848114742,38.57943637363702,301_5959_6_12,hst_skycell-p2089x12y13_wfc3_uvis_f606w_all
10.85671897988093,41.06513307219583,301_3367_3_76,hst_9392_02_acs_wfc_f814w_j8f102
40.44880839596208,-8.400090193204846,301_1893_3_80,hst_15851_03_acs_wfc_f606w_je5603
313.5231272595962,-0.08792825443735097,301_2659_3_83,hst_15064_12_acs_wfc_f814w_jdjb12
40.67257381649221,-0.014843418519342804,301_250_3_180,hst_17165_11_wfc3_uvis_f555w_ieyq11
11.074405730818286,39.792065507591865,301_3367_1_71,hst_10265_50_acs_wfc_f814w_j92c50
36.493183691137276,0.9082538518905998,301_3388_6_563,hst_9895_04_acs_wfc_f775w_j8n204
323.3786206853335,-0.8208903704791924,301_1009_1_103,j9l952010
40.07078294968873,-1.6204788958060448,301_7780_5_169,jcsz98010
20.93944384827283,0.7491863781548965,301_2708_5_248,j8np03040
150.13043752805189,2.415540605519979,301_1907_4_183,jdxf38010
40.68243459303014,-0.019620104192343363,301_4288_4_147,ieyq05010
40.67588631465979,-0.01928471009492538,301_4203_4_676,hst_17165_04_wfc3_uvis_f555w_ieyq04
150.5500562521744,1.9666403325861097,301_1458_3_172,j8xi0e010
259.31353860741797,59.58649058186361,301_1339_6_50,hst_9753_46_acs_wfc_f814w_j8t846
42.37164281912558,-0.3512075382131991,301_4263_3_399,ie3b33020
354.4149311678784,0.2616801508740439,301_2662_4_245,hst_skycell-p1411x18y04_acs_wfc_f814w_all
312.4718122594673,-0.20593818193819627,301_2385_3_44,hst_skycell-p1400x09y02_acs_wfc_f606w_all
167.59214606889506,28.160547783532127,301_5061_2_347,hst_16734_04_wfc3_uvis_f438w_iep204
185.4321762693277,13.47000441726233,301_3804_6_184,hst_skycell-p1635x06y09_acs_wfc_f814w_all
24.253176875096017,-8.442816149711476,301_1729_6_243,hst_16668_11_acs_wfc_f814w_jeov11
154.25746083952302,-2.14607748963941,301_2194_4_294,hst_skycell-p1271x18y10_acs_wfc_f814w_all
11.01994683781197,41.675278546282215,301_3367_4_80,jbf102010
345.8701343764759,0.6057797039618485,301_3434_5_258,jbiv55010
10.670313356776532,30.29815812886214,301_8151_4_107,hst_14732_01_wfc3_uvis_f814w_ida801
40.67588631465979,-0.01928471009492538,301_4203_4_677,hst_17165_04_wfc3_uvis_f555w_ieyq04
211.76795210733812,10.80431686096874,301_3894_3_54,hst_17244_01_acs_wfc_f606w_jf2a01
40.66963612399844,-0.004888002374326736,301_4203_4_677,hst_17165_01_wfc3_uvis_f555w_ieyq01
221.15734167587834,-0.20675685525982593,301_756_3_704,hst_skycell-p1287x06y19_acs_wfc_f814w_all
36.471796015805296,1.1346140115348962,301_4933_6_606,hst_9895_02_acs_wfc_f775w_j8n202
350.17179737683256,8.201329717395154,301_5598_6_51,hst_skycell-p1588x18y03_acs_wfc_f814w_all
179.65721205530812,-1.8571836633161922,301_1140_5_178,hst_skycell-p1277x12y12_acs_wfc_f814w_all
11.596448849711717,41.83764613247238,301_3356_3_89,hst_12106_10_acs_wfc_f475w_jbfh10
40.66916196426578,-0.010177174768732923,301_4157_3_147,hst_17165_10_wfc3_uvis_f555w_ieyq10
249.29504267867708,41.011422574524744,301_2134_1_267,hst_skycell-p2204x09y07_acs_wfc_f814w_all
40.05855340396213,-1.6252216734171017,301_7778_4_584,hst_14038_99_acs_wfc_f814w_jcsz99
46.14873541173021,-0.20690395837233627,301_2820_3_174,hst_12033_41_wfc3_uvis_f606w_ibgg41
11.203305247582414,41.62401650024342,301_3366_3_80,hst_12115_17_acs_wfc_f475w_jbft17
359.9882511782782,-9.613393575382744,301_1855_4_101,hst_skycell-p1054x11y13_acs_wfc_f775w_all
128.87817023406734,43.86523652995429,301_2137_3_197,hst_skycell-p2181x05y19_wfc3_uvis_f475w_all
40.44803947407997,-8.403085061312296,301_1729_3_350,hst_15851_14_acs_wfc_f606w_je5614
136.95258947966812,2.749899365466433,301_1907_6_96,hst_skycell-p1356x07y14_acs_wfc_f814w_all
148.5573484169431,69.09481633793285,301_4294_5_234,hst_10136_01_acs_wfc_f606w_j92p01
29.509787570196078,-0.9434251992863122,301_4905_1_198,hst_skycell-p1239x05y15_acs_wfc_f814w_all
152.05658867287147,12.04543360165789,301_4336_2_60,hst_skycell-p1627x08y03_wfc3_uvis_f606w_all
22.501853074921012,23.63704280876021,301_4843_3_81,hst_skycell-p1853x09y01_wfc3_uvis_f606w_all
149.42283232880584,5.171913314162906,301_3015_1_235,hst_skycell-p1449x12y08_wfc3_uvis_f814w_all
324.1467630501422,0.6928055138001918,301_4198_5_122,hst_12975_11_acs_wfc_f814w_jc0r11
138.03149974867907,0.46277258433893687,301_6574_1_141,ibzi13010
41.644730646903795,-0.24532319983032624,301_125_3_352,hst_15323_15_wfc3_uvis_f475w_idja15
359.5824284098715,-0.1542556234579711,301_2662_3_280,hst_9905_05_acs_wfc_f435w_j8np05
11.384184663268272,-0.008406096210842103,301_2728_3_489,hst_skycell-p1325x14y03_acs_wfc_f606w_all
39.967656245381164,-1.5776898517003843,301_7780_5_169,hst_14038_15_acs_wfc_f814w_jcsz15
130.68002586779596,36.409213774974745,301_2888_6_161,jc9j08010
20.933212285415735,0.7427643052598656,301_2728_5_552,hst_9905_03_acs_wfc_f435w_j8np03
142.0108259262174,20.522863416049173,301_5080_3_192,hst_skycell-p1797x09y05_wfc3_uvis_f606w_all
249.27095453753137,40.90439998575829,301_2305_5_50,hst_skycell-p2204x10y06_acs_wfc_f775w_all
173.23951443458594,-0.516842059271394,301_745_2_97,hst_12549_65_acs_wfc_f606w_jbpb65
11.768226811422691,42.01808572576123,301_3366_3_83,jbfq18010
46.13755288903745,-0.19171382176928342,301_2861_3_92,hst_11735_e1_acs_wfc_f625w_jb4de1
72.10771490222929,12.471825932475525,301_6519_5_85,hst_skycell-p1608x17y05_acs_wfc_f555w_all
185.4897242109107,4.4718480984716384,301_2190_2_24,iciw04010
10.663072574498308,41.291872654199935,301_3366_3_76,hst_10006_09_acs_wfc_f435w_j8vp09
184.73093980850578,4.788514779041165,301_2190_3_19,idja03010
40.66916196426578,-0.010177174768732923,301_4145_4_382,hst_17165_10_wfc3_uvis_f555w_ieyq10
172.99948380079957,57.37152356176364,301_3697_5_46,hst_skycell-p2428x11y08_acs_wfc_f814w_all
161.93497146049094,12.212577621198138,301_3836_5_90,hst_skycell-p1630x18y04_acs_wfc_f775w_all
40.20523135851898,-8.245999404737262,301_1024_3_27,hst_skycell-p1153x12y02_wfc3_uvis_f814w_all
28.223488139675727,0.38628386228298967,301_2855_4_60,hst_15939_08_wfc3_uvis_f814w_ie4i08
150.72596463381592,2.5851537178518242,301_1462_5_169,hst_10092_33_acs_wfc_f814w_j8xi33
195.15769042013386,40.151016218230986,301_3900_5_426,hst_skycell-p2124x10y20_wfc3_uvis_f606w_all
10.995437514781509,41.35900258397366,301_3366_3_78,jbfg15020
33.038255070914396,0.43833899111763414,301_1894_5_13,jbiv02010
149.8379894991771,2.1475751348630894,301_1462_4_163,hst_9822_6e_acs_wfc_f814w_j8pu6e
11.407870421897904,41.60666025288536,301_3356_3_87,jbf818010
38.52115212555994,-0.43962756921030616,301_2873_2_166,hst_skycell-p1242x17y18_acs_wfc_f814w_all
335.53434616206175,27.780635922306047,301_8162_6_103,hst_skycell-p1924x04y19_acs_wfc_f435w_all
172.87171527140708,2.3059770718389103,301_1458_3_321,hst_skycell-p1365x07y12_acs_wfc_f606w_all
355.08068252620035,0.9254411326956935,301_4192_6_323,hst_10813_12_acs_wfc_f775w_j9p012
46.163936458413446,-0.23190797727009257,301_3325_3_416,hst_skycell-p1244x19y18_acs_wfc_f625w_all
43.16661518484724,0.6732087074482515,301_3368_5_26,ibzi02010
83.84070594771333,-5.317575886103413,301_1926_4_72,hst_13826_27_acs_wfc_f775w_jcol27
140.38640790160696,51.06956196964536,301_2131_4_239,hst_skycell-p2312x05y16_acs_wfc_f435w_all
40.68243459303014,-0.019620104192343363,301_4136_4_89,ieyq10010
186.772388988963,23.839904023200702,301_5224_1_218,hst_13449_08_acs_wfc_f814w_jccs08
132.82859074191984,11.831281522838422,301_5972_6_118,hst_9667_04_acs_wfc_f625w_j8j804
49.23605233734755,-0.041568583592322385,301_1752_3_190,hst_11643_02_wfc3_uvis_f438w_ib3v02
149.56186096208663,2.0350012407990477,301_1462_4_162,j8xi9q010
186.67272143263494,23.848585973121356,301_5224_1_218,hst_12549_20_acs_wfc_f814w_jbpb20
150.49768117897833,1.9758931078742992,301_1458_3_171,j8pu0c010
161.7783300908914,17.27849829998617,301_5374_6_64,hst_9696_01_acs_wfc_f435w_j8kd01
150.17329554341225,2.386745973324949,301_1458_4_169,hst_15647_42_acs_wfc_f435w_jdxf42
